,AAPL,MSFT,AMZN,GOOG,TSLA,NVDA,JNJ,JPM,CVX,BAC,INTC,AMD
1403,27.6030330657959,41.52029037475586,26.8075008392334,625.6099853515625,53.22999954223633,4.836126804351807,83.07160949707031,56.89628601074219,64.9145278930664,15.636079788208008,23.92177391052246,1.9299999475479126
1404,26.952207565307617,41.61808776855469,26.75149917602539,631.2100219726562,51.99800109863281,4.9185471534729,82.91410064697266,56.89628601074219,62.801597595214844,15.539889335632324,24.004405975341797,2.200000047683716
1405,26.087474822998047,42.26711654663086,26.594999313354492,629.25,53.25600051879883,4.937939643859863,82.73171997070312,56.83818054199219,62.51545715332031,15.566123962402344,24.07050895690918,2.130000114440918
1406,26.260425567626953,42.302677154541016,26.850500106811523,643.780029296875,54.0260009765625,4.9888458251953125,83.32859802246094,57.06234359741211,61.64974594116211,15.627336502075195,24.262142181396484,2.1600000858306885
1407,26.31757164001465,41.449153900146484,26.472999572753906,642.6799926757812,49.22600173950195,4.957333087921143,82.12657928466797,56.66383361816406,62.50079345703125,15.57486629486084,24.170494079589844,2.109999895095825
1408,26.406719207763672,41.55585861206055,26.131000518798828,635.2999877929688,48.50199890136719,5.5706353187561035,81.94419860839844,56.49776840209961,61.444313049316406,15.522397994995117,24.06218147277832,2.0899999141693115
1409,27.36679458618164,42.08041000366211,26.200000762939453,633.72998046875,48.22800064086914,5.764566898345947,82.72342681884766,57.19517135620117,63.01435852050781,15.776002883911133,24.695398330688477,1.9299999475479126
1410,25.94268035888672,41.2624397277832,26.37299919128418,660.780029296875,47.4739990234375,5.735475063323975,82.07685089111328,56.64722442626953,62.93364715576172,15.557379722595215,24.137165069580078,1.899999976158142
1411,26.342714309692383,41.55585861206055,26.295499801635742,659.5599975585938,47.63399887084961,5.750019550323486,81.82814025878906,55.825279235839844,63.67464828491211,15.32126235961914,24.545421600341797,1.899999976158142
1412,26.322141647338867,41.54696273803711,26.482999801635742,656.4500122070312,48.50199890136719,5.701539039611816,81.63748931884766,56.08265686035156,62.985015869140625,15.408713340759277,24.053852081298828,1.7899999618530273
1413,26.507301330566406,41.787010192871094,26.576000213623047,657.1199951171875,48.630001068115234,5.706387042999268,81.9110336303711,56.36492919921875,63.08772277832031,15.47867488861084,24.178831100463867,1.840000033378601
1414,26.781604766845703,42.071510314941406,26.76099967956543,660.8699951171875,50.99800109863281,5.670024871826172,82.78974914550781,56.51438903808594,61.83220291137695,15.539889335632324,24.228816986083984,1.7999999523162842
1415,26.630739212036133,42.304203033447266,26.750999450683594,656.1300048828125,52.14400100708008,5.618418216705322,82.37527465820312,56.63060760498047,61.98822021484375,15.469927787780762,24.087175369262695,1.7999999523162842
1416,26.290143966674805,41.713539123535156,26.645999908447266,660.9000244140625,51.04999923706055,5.596508502960205,82.32553100585938,56.12417221069336,60.10866165161133,15.268791198730469,23.628925323486328,1.7999999523162842
1417,25.750667572021484,40.863338470458984,25.788999557495117,646.8300170898438,48.43600082397461,5.394458770751953,81.89445495605469,54.7459716796875,58.86800003051758,14.621658325195312,22.937387466430664,1.7000000476837158
1418,24.17568588256836,38.5454216003418,24.723499298095703,612.47998046875,46.15399932861328,5.2264909744262695,79.82289123535156,52.80321502685547,56.28268814086914,14.07947063446045,22.129207611083984,1.7799999713897705
1419,23.572206497192383,37.30144500732422,23.168500900268555,589.6099853515625,43.77399826049805,5.041483402252197,77.53410339355469,50.021915435791016,53.5785026550293,13.371125221252441,21.870927810668945,1.75
1420,23.71392822265625,36.21855545043945,23.318500518798828,582.0599975585938,44.00600051879883,4.936807632446289,75.78829956054688,49.7396240234375,52.01839065551758,13.344888687133789,21.55431365966797,1.659999966621399
1421,25.07404136657715,38.223236083984375,25.03849983215332,628.6199951171875,44.96799850463867,5.309257507324219,79.44698333740234,52.23035430908203,54.299129486083984,14.044490814208984,22.74576187133789,1.7200000286102295
1422,25.81238555908203,39.28822708129883,25.918500900268555,637.6099853515625,48.597999572753906,5.5088725090026855,80.37419128417969,53.5338249206543,57.679351806640625,14.376801490783691,23.095693588256836,1.7799999713897705
1423,25.896963119506836,39.31508255004883,25.90049934387207,630.3800048828125,49.69599914550781,5.533215522766113,79.49710083007812,53.24323272705078,59.7520751953125,14.306838989257812,23.678916931152344,1.850000023841858
1424,25.775814056396484,38.948158264160156,25.644500732421875,618.25,49.8120002746582,5.472357749938965,78.50305938720703,53.218326568603516,60.16810607910156,14.289351463317871,23.778898239135742,1.809999942779541
1425,24.623722076416016,37.426734924316406,24.82699966430664,597.7899780273438,47.72600173950195,5.248401165008545,76.92432403564453,51.0181999206543,58.08794403076172,13.624731063842773,23.17901039123535,1.7100000381469727
1426,25.67980194091797,38.80495834350586,25.52750015258789,614.3400268554688,49.53799819946289,5.406630039215088,77.97681427001953,51.94806671142578,57.99138259887695,13.90546989440918,23.828887939453125,1.7699999809265137
1427,25.229480743408203,38.93024444580078,25.236000061035156,606.25,49.11399841308594,5.421236991882324,77.38374328613281,52.03939437866211,58.13996505737305,13.984428405761719,24.228816986083984,1.7899999618530273
1428,24.9780330657959,38.133750915527344,24.950000762939453,600.7000122070312,48.38600158691406,5.294652938842773,76.27277374267578,51.0597038269043,56.95872497558594,13.730008125305176,23.762237548828125,1.8200000524520874
1429,25.672956466674805,39.27927017211914,25.87700080871582,614.6599731445312,49.63399887084961,5.52104377746582,78.46965789794922,52.43791198730469,57.085025787353516,14.177438735961914,24.57875633239746,1.8799999952316284
